date,close_2,adj_close,adj_close_normalized,first_derivative,second_derivative
2017-10-11,2555.23999,2555.23999,0.7132343691591011,0.0012862223011744778,-0.0003662345706264558
2017-10-12,2550.929932,2550.929932,0.7120292439804461,-0.0012051251786550088,-0.0024913474798294866
2017-10-13,2553.169922,2553.169922,0.7126555623151264,0.0006263183346802981,0.0018314435133353069
2017-10-16,2557.639893,2557.639893,0.7139054003915415,0.0012498380764150996,0.0006235197417348015
2017-10-17,2559.360107,2559.360107,0.7143863853815521,0.00048098499001059114,-0.0007688530864045084
2017-10-18,2561.26001,2561.26001,0.7149176127901629,0.0005312274086107793,5.024241860018819e-05
2017-10-19,2562.100098,2562.100098,0.7151525078196697,0.00023489502950679864,-0.0002963323791039807
2017-10-20,2575.209961,2575.209961,0.718818125774235,0.0036656179545653256,0.003430722925058527
2017-10-23,2564.97998,2564.97998,0.715957744851226,-0.0028603809230089983,-0.006525998877574324
2017-10-24,2569.129883,2569.129883,0.7171180894670701,0.0011603446158441333,0.0040207255388531316
2017-10-25,2557.149902,2557.149902,0.7137683951606574,-0.0033496943064127427,-0.004510038922256876
2017-10-26,2560.399902,2560.399902,0.71467712001555,0.000908724854892573,0.004258419161305316
2017-10-27,2581.070068,2581.070068,0.7204566565075367,0.005779536491986703,0.00487081163709413
2017-10-30,2572.830078,2572.830078,0.7181526922869007,-0.0023039642206359456,-0.008083500712622649
2017-10-31,2575.26001,2575.26001,0.7188321198573927,0.0006794275704919972,0.002983391791127943
2017-11-01,2579.360107,2579.360107,0.7199785383347375,0.0011464184773447572,0.00046699090685276
2017-11-02,2579.850098,2579.850098,0.7201155435656217,0.000137005230884224,-0.0010094132464605332
2017-11-03,2587.840088,2587.840088,0.7223496058743428,0.002234062308721141,0.002097057077836917
2017-11-06,2591.129883,2591.129883,0.723269457715574,0.0009198518412312229,-0.001314210467489918
2017-11-07,2590.639893,2590.639893,0.7231324527642975,-0.00013700495127655365,-0.0010568567925077765
2017-11-08,2594.379883,2594.379883,0.7241781825704667,0.0010457298061692377,0.0011827347574457914
2017-11-09,2584.620117,2584.620117,0.7214492773575018,-0.0027289052129649827,-0.0037746350191342204
2017-11-10,2582.300049,2582.300049,0.7208005686016122,-0.0006487087558895155,0.002080196457075467
2017-11-13,2584.840088,2584.840088,0.7215107829313651,0.000710214329752823,0.0013589230856423384
2017-11-14,2578.870117,2578.870117,0.7198415333834609,-0.0016692495479041503,-0.002379463877656973
2017-11-15,2564.620117,2564.620117,0.7158571244043163,-0.003984408979144649,-0.002315159431240499
2017-11-16,2585.639893,2585.639893,0.7217344145260012,0.005877290121684919,0.009861699100829568
2017-11-17,2578.850098,2578.850098,0.7198359359179625,-0.0018984786080387117,-0.007775768729723631
2017-11-20,2582.139893,2582.139893,0.7207557877591937,0.0009198518412312229,0.0028183304492699346
2017-11-21,2599.030029,2599.030029,0.7254783989547989,0.004722611195605242,0.003802759354374019
2017-11-22,2597.080078,2597.080078,0.724933177742638,-0.0005452212121609401,-0.005267832407766182
2017-11-24,2602.419922,2602.419922,0.7264262389623455,0.0014930612197074922,0.0020382824318684323
2017-11-27,2601.419922,2601.419922,0.7261466313146863,-0.0002796076476592191,-0.0017726688673667113
2017-11-28,2627.040039,2627.040039,0.7333102119618116,0.0071635806471253005,0.00744318829478452
2017-11-29,2626.070068,2626.070068,0.7330390006522038,-0.0002712113096077218,-0.007434791956733022
2017-11-30,2647.580078,2647.580078,0.7390533639494312,0.006014363297227376,0.006285574606835098
2017-12-01,2642.219971,2642.219971,0.7375546370399593,-0.001498726909471948,-0.007513090206699324
2017-12-04,2639.439941,2639.439941,0.7367773193912371,-0.0007773176487221312,0.0007214092607498168
2017-12-05,2629.570068,2629.570068,0.7340176274190113,-0.0027596919722258084,-0.0019823743235036773
2017-12-06,2629.27002,2629.27002,0.7339337317035465,-8.389571546485453e-05,0.002675796256760954
2017-12-07,2636.97998,2636.97998,0.7360894954826935,0.0021557637791470574,0.002239659494611912
2017-12-08,2651.5,2651.5,0.7401494041188591,0.004059908636165566,0.0019041448570185082
2017-12-11,2659.98999,2659.98999,0.7425232702514099,0.0023738661325507504,-0.0016860425036148152
2017-12-12,2664.110107,2664.110107,0.7436752864738608,0.00115201622245098,-0.0012218499100997704
2017-12-13,2662.850098,2662.850098,0.7433229783213413,-0.0003523081525195204,-0.0015043243749705004
2017-12-14,2652.01001,2652.01001,0.7402920068152418,-0.0030309715060995446,-0.002678663353580024
2017-12-15,2675.810059,2675.810059,0.7469466825303072,0.006654675715065395,0.00968564722116494
2017-12-18,2690.159912,2690.159912,0.7509590111718936,0.0040123286415864046,-0.00264234707347899
2017-12-19,2681.469971,2681.469971,0.7485292372105857,-0.002429773961307835,-0.00644210260289424
2017-12-20,2679.25,2679.25,0.7479085163414039,-0.0006207208691818566,0.0018090530921259784
2017-12-21,2684.570068,2684.570068,0.7493960480402713,0.0014875316988673948,0.0021082525680492514
2017-12-22,2683.340088,2683.340088,0.7490521362258034,-0.0003439118144679121,-0.0018314435133353069
2017-12-26,2680.5,2680.5,0.748258025900978,-0.0007941103248253478,-0.00045019851035743574
2017-12-27,2682.620117,2682.620117,0.7488508268281104,0.0005928009271324308,0.0013869112519577786
2017-12-28,2687.540039,2687.540039,0.7502264746451975,0.0013756478170871,0.0007828468899546692
2017-12-29,2673.610107,2673.610107,0.7463315591266239,-0.003894915518573683,-0.005270563335660783
2018-01-02,2695.810059,2695.810059,0.7525388354834927,0.006207276356868796,0.010102191875442479
2018-01-03,2713.060059,2713.060059,0.7573620674056151,0.004823231922122417,-0.0013840444347463787
2018-01-04,2723.98999,2723.98999,0.7604181597016033,0.003056092295988244,-0.0017671396261341732
2018-01-05,2743.149902,2743.149902,0.765775417625282,0.005357257923678693,0.002301165627690449
2018-01-08,2747.709961,2747.709961,0.7670504449954594,0.0012750273701773729,-0.00408223055350132
2018-01-09,2751.290039,2751.290039,0.7680514621834761,0.0010010171880167062,-0.00027401018216066664
2018-01-10,2748.22998,2748.22998,0.7671958462847875,-0.0008556158986885443,-0.0018566330867052505
2018-01-11,2767.560059,2767.560059,0.7726006842030454,0.005404837918257854,0.006260453816946399
2018-01-12,2786.23999,2786.23999,0.7778237357683929,0.005223051565347525,-0.00018178635291032919
2018-01-16,2776.419922,2776.419922,0.7750779696550588,-0.0027457661133341027,-0.007968817678681628
2018-01-17,2802.560059,2802.560059,0.78238695187112,0.007308982216061133,0.010054748329395236
2018-01-18,2798.030029,2798.030029,0.7811203208389941,-0.0012666310321258756,-0.008575613248187008
2018-01-19,2810.300049,2810.300049,0.7845511122679263,0.0034307914289322117,0.004697422461058087
2018-01-22,2832.969971,2832.969971,0.7908897958309654,0.006338683563039127,0.0029078921341069153
2018-01-23,2839.129883,2839.129883,0.7926121543350736,0.001722358504108179,-0.004616325058930948
2018-01-24,2837.540039,2837.540039,0.7921676217940884,-0.00044453254098519857,-0.0021668910450933776
2018-01-25,2839.25,2839.25,0.7926457399668875,0.0004781181727990802,0.0009226507137842788
2018-01-26,2872.870117,2872.870117,0.802046181795287,0.009400441828399497,0.008922323655600417
2018-01-29,2853.530029,2853.530029,0.7966385452840836,-0.005407636511203351,-0.014808078339602848
2018-01-30,2822.429932,2822.429932,0.7879427203199384,-0.008695824964145227,-0.003288188452941876
2018-01-31,2823.810059,2823.810059,0.7883286143838795,0.0003858940639410724,0.0090817190280863
2018-02-01,2821.97998,2821.97998,0.7878169102996588,-0.0005117040842206322,-0.0008975981481617046
2018-02-02,2762.129883,2762.129883,0.7710823654653096,-0.01673454483434922,-0.016222840750128587
2018-02-05,2648.939941,2648.939941,0.7394335920440002,-0.03164877342130945,-0.014914228586960232
2018-02-06,2695.139893,2695.139893,0.7523514519446914,0.012917859900691275,0.044566633322000726
2018-02-07,2681.659912,2681.659912,0.7485823461667898,-0.0037691057779016823,-0.016686965678592958
2018-02-08,2581.0,2581.0,0.7204370649588804,-0.02814528120790938,-0.024376175430007696
2018-02-09,2619.550049,2619.550049,0.73121595347692,0.010778888518039653,0.03892416972594903
2018-02-12,2656.0,2656.0,0.7414076385333258,0.010191685056405775,-0.0005872034616338784
2018-02-13,2662.939941,2662.939941,0.74334809911123,0.0019404605779042017,-0.008251224478501573
2018-02-14,2698.629883,2698.629883,0.7533272798389459,0.009979180727715864,0.008038720149811662
2018-02-15,2731.199951,2731.199951,0.7624341199365283,0.009106840097582447,-0.0008723406301334169
2018-02-16,2732.219971,2732.219971,0.7627193253292938,0.0002852053927654419,-0.008821634704817005
2018-02-20,2716.26001,2716.26001,0.75825679817735,-0.004462527151943729,-0.004747732544709171
2018-02-21,2701.330078,2701.330078,0.7540822750111171,-0.004174523166232902,0.0002880039857108274
2018-02-22,2703.959961,2703.959961,0.7548176104103663,0.0007353353992491929,0.004909858565482095
2018-02-23,2747.300049,2747.300049,0.766935830465392,0.012118220055025719,0.011382884655776526
2018-02-26,2779.600098,2779.600098,0.7759671711855614,0.009031340720169312,-0.003086879334856407
2018-02-27,2744.280029,2744.280029,0.7660914097773082,-0.009875761408253192,-0.018907102128422504
2018-02-28,2713.830078,2713.830078,0.757577370606858,-0.008514039170450127,0.0013617222378030647
2018-03-01,2677.669922,2677.669922,0.7474667144487057,-0.01011065615815232,-0.001596616987702193
2018-03-02,2691.25,2691.25,0.7512638081133152,0.003797093664609452,0.013907749822761772
2018-03-05,2720.939941,2720.939941,0.7595653426754678,0.008301534562152657,0.004504440897543205
2018-03-06,2728.120117,2728.120117,0.7615729747966073,0.0020076321211395243,-0.006293902441013133
2018-03-07,2726.800049,2726.800049,0.761203873688377,-0.0003691011082302964,-0.0023767332293698207
2018-03-08,2738.969971,2738.969971,0.7646066769509938,0.0034028032626167715,0.003771904370847068
2018-03-09,2786.570068,2786.570068,0.777916028101517,0.01330935115052323,0.009906547887906458
2018-03-12,2783.02002,2783.02002,0.7769234075311595,-0.0009926205703575386,-0.014301971720880768
2018-03-13,2765.310059,2765.310059,0.771971566995812,-0.004951840535347474,-0.003959219964989935
2018-03-14,2749.47998,2749.47998,0.7675453558443617,-0.0044262111514503655,0.0005256293838971082
2018-03-15,2747.330078,2747.330078,0.7669442268034437,-0.0006011290409180248,0.0038250821105323407
2018-03-16,2752.01001,2752.01001,0.768252771581169,0.0013085447777253512,0.001909673818643376
2018-03-19,2712.919922,2712.919922,0.7573228840286951,-0.010929887552473927,-0.012238432330199278
2018-03-20,2716.939941,2716.939941,0.7584469120848307,0.0011240280561356508,0.012053915608609578
2018-03-21,2711.929932,2711.929932,0.7570460752535889,-0.001400836831241814,-0.002524864887377465
2018-03-22,2643.689941,2643.689941,0.737965651893789,-0.01908042335979987,-0.017679586528558056
2018-03-23,2588.26001,2588.26001,0.7224670192769632,-0.015498632616825825,0.0035817907429740448
2018-03-26,2658.550049,2658.550049,0.7421206517356317,0.01965363245866847,0.03515226507549429
2018-03-27,2612.620117,2612.620117,0.7292782914919613,-0.012842360243670359,-0.03249599270233883
2018-03-28,2605.0,2605.0,0.727147648502703,-0.002130642989258358,0.010711717254412001
2018-03-29,2640.870117,2640.870117,0.7371772075383358,0.010029559035632851,0.012160202024891209
2018-04-02,2581.879883,2581.879883,0.7206830869747258,-0.016494120563609993,-0.026523679599242844
2018-04-03,2614.449951,2614.449951,0.7297899270723084,0.009106840097582558,0.02560096066119255
2018-04-04,2644.689941,2644.689941,0.7382452595414483,0.008455332469139876,-0.0006515076284426824
2018-04-05,2662.840088,2662.840088,0.7433201794487883,0.005074919907339992,-0.0033804125617998837
2018-04-06,2604.469971,2604.469971,0.7269994483408218,-0.016320731107966502,-0.021395651015306494
2018-04-09,2613.159912,2613.159912,0.7294292223021297,0.002429773961307946,0.018750505069274448
2018-04-10,2656.870117,2656.870117,0.7416509299008841,0.012221707598754405,0.00979193363744646
2018-04-11,2642.189941,2642.189941,0.7375462404223001,-0.0041046894785840005,-0.016326397077338406
2018-04-12,2663.98999,2663.98999,0.743641700842047,0.006095460419746845,0.010200149898330846
2018-04-13,2656.300049,2656.300049,0.7414915345283983,-0.002150166313648616,-0.008245626733395461
2018-04-16,2677.840088,2677.840088,0.7475142941636773,0.006022759635278985,0.0081729259489276
2018-04-17,2706.389893,2706.389893,0.7554970379808582,0.007982743817180893,0.001959984181901908
2018-04-18,2708.639893,2708.639893,0.7561261551880917,0.000629117207233465,-0.007353626609947428
2018-04-19,2693.129883,2693.129883,0.7517894377768198,-0.00433671741127184,-0.004965834618505305
2018-04-20,2670.139893,2670.139893,0.7453612607532096,-0.006428177023610204,-0.0020914596123383644
2018-04-23,2670.290039,2670.290039,0.7454032427230751,4.1981969865489965e-05,0.006470158993475694
2018-04-24,2634.560059,2634.560059,0.7354128670643623,-0.009990375658712858,-0.010032357628578348
2018-04-25,2639.399902,2639.399902,0.7367661241806325,0.0013532571162702123,0.01134363277498307
2018-04-26,2666.939941,2666.939941,0.7444665297018671,0.007700405521234632,0.00634714840496442
2018-04-27,2669.909912,2669.909912,0.7452969563067934,0.000830426604926271,-0.006869978916308361
2018-04-30,2648.050049,2648.050049,0.7391847714352093,-0.006112184871584048,-0.006942611476510319
2018-05-01,2654.800049,2654.800049,0.7410721230569094,0.0018873516217000619,0.00799953649328411
2018-05-02,2635.669922,2635.669922,0.7357231932470163,-0.005348929809893099,-0.007236281431593161
2018-05-03,2629.72998,2629.72998,0.7340623400371639,-0.001660853209852431,0.0036880766000406684
2018-05-04,2663.419922,2663.419922,0.7434823054695612,0.009419965432397315,0.011080818642249746
2018-05-07,2672.629883,2672.629883,0.7460574809998047,0.0025751755302435564,-0.006844789902153758
2018-05-08,2671.919922,2671.919922,0.745858970474665,-0.0001985105251397501,-0.0027736860553833065
2018-05-09,2697.790039,2697.790039,0.7530924530337051,0.007233482559040105,0.007431993084179855
2018-05-10,2723.070068,2723.070068,0.7601609424751532,0.007068489441448111,-0.00016499311759199387
2018-05-11,2727.719971,2727.719971,0.761461090914827,0.0013001484396738539,-0.005768341001774258
2018-05-14,2730.129883,2730.129883,0.7621349207402129,0.0006738298253858854,-0.0006263186142879684
2018-05-15,2711.449951,2711.449951,0.7569118688952577,-0.0052230518449551955,-0.005896881670341081
2018-05-16,2722.459961,2722.459961,0.7599903518920628,0.003078482996805021,0.008301534841760216
2018-05-17,2720.129883,2720.129883,0.7593388442636202,-0.0006515076284425714,-0.0037299906252475923
2018-05-18,2712.969971,2712.969971,0.7573368781118528,-0.002001966151767398,-0.0013504585233248267
2018-05-21,2733.01001,2733.01001,0.7629402262756428,0.005603348163790045,0.007605314315557443
2018-05-22,2724.439941,2724.439941,0.7605439694422752,-0.002396256833367638,-0.007999604997157683
2018-05-23,2733.290039,2733.290039,0.7630185245256093,0.0024745550833340513,0.0048708119167016894
2018-05-24,2727.76001,2727.76001,0.7614722861254317,-0.0015462384001775353,-0.004020793483511587
2018-05-25,2721.330078,2721.330078,0.7596744279643026,-0.0017978581611290956,-0.00025161976095156025
2018-05-29,2689.860107,2689.860107,0.750875183401087,-0.00879924456321557,-0.0070013864020864736
2018-05-30,2724.01001,2724.01001,0.7604237574467094,0.009548574045622371,0.01834781860883794
2018-05-31,2705.27002,2705.27002,0.7551839129256511,-0.005239844521058301,-0.014788418566680672
2018-06-01,2734.620117,2734.620117,0.7633904245063926,0.008206511580741482,0.013446356101799783
2018-06-04,2746.870117,2746.870117,0.7668156181902186,0.003425193683825989,-0.0047813178969154935
2018-06-05,2748.800049,2748.800049,0.767355241936881,0.0005396237466623877,-0.0028855699371636012
2018-06-06,2772.350098,2772.350098,0.7739400157400316,0.00658477380315059,0.006045150056488202
2018-06-07,2770.370117,2770.370117,0.7733863979102116,-0.0005536178298199967,-0.0071383916329705865
2018-06-08,2779.030029,2779.030029,0.7758077755334679,0.0024213776232563378,0.0029749954530763345
2018-06-11,2782.0,2782.0,0.7766382021383941,0.0008304266049261599,-0.0015909510183301778
2018-06-12,2786.850098,2786.850098,0.777994326631091,0.001356124492696953,0.000525697887770793
2018-06-13,2775.629883,2775.629883,0.7748570687087097,-0.003137257922381287,-0.00449338241507824
2018-06-14,2782.48999,2782.48999,0.7767752070896707,0.0019181383809609986,0.0050553963033422855
2018-06-15,2779.659912,2779.659912,0.7759838956373984,-0.0007913114522722919,-0.0027094498332332906
2018-06-18,2773.75,2773.75,0.7743314390452051,-0.0016524565921933743,-0.0008611451399210823
2018-06-19,2762.590088,2762.590088,0.7712110423028006,-0.0031203967424044965,-0.0014679401502111222
